2695,2560
2696,2560
2697,2560
2698,2560
2699,2560
2700,2560
2701,2234
2702,1972
2703,1727
2704,1520
2705,1340
2706,1185
2707,1053
2708,940
2709,929
2710,893
2711,868
2712,848
2713,828
2714,807
2715,787
2716,767
2717,747
2718,727
2719,707
2720,687
2721,667
2722,647
2723,627
2724,607
2725,587
2726,567
2727,547
2728,527
2729,507
2730,487
2731,467
2732,447
2733,427
2734,407
2735,387
2736,367
2737,347
2738,327
2739,307
2740,287
2741,267
2742,247
2743,227
2744,207
2745,187
2746,167
2747,147
2748,127
2749,107
2750,87
2751,67
2752,47
2753,27
2754,7
2755,0
2756,0
2757,0
2758,0
2759,0
2760,2560
2761,2560
2762,2560
2763,2560
2764,2560
2765,2560
2766,2560
2767,2560
2768,2560
2769,2560
2770,2560
2771,2560
2772,2560
2773,2560
2774,2560
2775,2560
2776,2560
2777,2560
2778,2560
2779,2560
2780,2560
2781,2560
2782,2560
2783,2560
2784,2560
2785,2560
2786,2560
2787,2560
2788,2560
2789,2560
2790,2560
2791,2560
2792,2560
2793,2560
2794,2560
2795,2560
2796,2560
2797,2560
2798,2560
2799,2560
2800,2560
2801,2560
2802,2560
2803,2560
2804,2560
2805,2560
2806,2560
2807,2560
2808,2560
2809,2560
2810,2560
2811,2560
2812,2560
2813,2560
2814,2560
2815,2560
2816,2560
2817,2560
2818,2560
2819,2560
2820,2560
2821,2225
2822,1941
2823,1694
2824,1476
2825,1260
2826,1078
2827,951
2828,845
2829,832
2830,787
2831,760
2832,740
2833,720
2834,700
2835,680
2836,660
2837,640
2838,620
2839,600
2840,580
2841,560
2842,540
2843,520
2844,500
2845,480
2846,460
2847,440
2848,420
2849,400
2850,380
2851,360
2852,340
2853,320
2854,300
2855,280
2856,260
2857,240
2858,220
2859,200
2860,180
2861,160
2862,140
2863,120
2864,100
2865,80
2866,60
2867,40
2868,20
2869,0
2870,0
2871,0
2872,0
2873,0
2874,0
2875,0
2876,0
2877,0
2878,0
2879,0
2880,2624
2881,2624
2882,2624
2883,2624
2884,2624
2885,2624
2886,2624
2887,2624
2888,2624
2889,2624
2890,2624
2891,2624
2892,2624
2893,2624
2894,2624
2895,2624
2896,2624
2897,2624
2898,2624
2899,2624
2900,2624
2901,2624
2902,2624
2903,2624
2904,2624
2905,2624
2906,2624
2907,2624
2908,2624
2909,2624
2910,2624
2911,2624
2912,2624
2913,2624
2914,2624
2915,2624
2916,2624
2917,2624
2918,2624
2919,2624
2920,2624
2921,2624
2922,2624
2923,2624
2924,2624
2925,2624
2926,2624
2927,2624
2928,2624
2929,2624
2930,2624
2931,2624
2932,2624
2933,2624
2934,2624
2935,2624
2936,2624
2937,2624
2938,2624
2939,2624
2940,2624
2941,2290
2942,2025
2943,1780
2944,1563
2945,1368
2946,1200
2947,1049
2948,921
2949,913
2950,876
2951,852
2952,831
2953,810
2954,788
2955,768
2956,748
2957,728
2958,708
2959,688
2960,668
2961,648
2962,628
2963,608
2964,588
2965,568
2966,548
2967,528
2968,508
2969,488
2970,468
2971,448
2972,428
2973,408
2974,388
2975,368
2976,348
2977,328
2978,308
2979,288
2980,268
2981,248
2982,228
2983,208
2984,188
2985,168
2986,148
2987,128
2988,108
2989,88
2990,68
2991,48
2992,28
2993,8
2994,0
2995,0
2996,0
2997,0
2998,0
2999,0
3000,2624
3001,2624
3002,2624
3003,2624
3004,2624
3005,2624
3006,2624
3007,2624
3008,2624
3009,2624
3010,2624
3011,2624
3012,2624
3013,2624
3014,2624
3015,2624
3016,2624
3017,2624
3018,2624
3019,2624
3020,2624
3021,2624
3022,2624
3023,2624
3024,2624
3025,2624
3026,2624
3027,2624
3028,2624
3029,2624
3030,2624
3031,2624
3032,2624
3033,2624
3034,2624
3035,2624
3036,2624
3037,2624
3038,2624
3039,2624
3040,2624
3041,2624
3042,2624
3043,2624
3044,2624
3045,2624
3046,2624
3047,2624
3048,2624
3049,2624
3050,2624
3051,2624
3052,2624
3053,2624
3054,2624
3055,2624
3056,2624
3057,2624
3058,2624
3059,2624
3060,2624
3061,2292
3062,2014
3063,1774
3064,1564
3065,1377
3066,1217
3067,1091
3068,984
3069,971
3070,942
3071,916
3072,895
3073,875
3074,853
3075,833
3076,813
3077,793
3078,773
3079,753
3080,733
3081,713
3082,693
3083,673
3084,653
3085,633
3086,613
3087,593
3088,573
3089,553
3090,533
3091,513
3092,493
3093,473
3094,453
3095,433
3096,413
3097,393
3098,373
3099,353
3100,333
3101,313
3102,293
3103,273
3104,253
3105,233
3106,213
3107,193
3108,173
3109,153
3110,133
3111,113
3112,93
3113,73
3114,53
3115,33
3116,13
3117,0
3118,0
3119,0
3120,2688
3121,2688
3122,2688
3123,2688
3124,2688
3125,2688
3126,2688
3127,2688
3128,2688
3129,2688
3130,2688
3131,2688
3132,2688
3133,2688
3134,2688
3135,2688
3136,2688
3137,2688
3138,2688
3139,2688
3140,2688
3141,2688
3142,2688
3143,2688
3144,2688
3145,2688
3146,2688
3147,2688
3148,2688
3149,2688
3150,2688
3151,2688
3152,2688
3153,2688
3154,2688
3155,2688
3156,2688
3157,2688
3158,2688
3159,2688
3160,2688
3161,2688
3162,2688
3163,2688
3164,2688
3165,2688
3166,2688
3167,2688
3168,2688
3169,2688
3170,2688
3171,2688
3172,2688
3173,2688
3174,2688
3175,2688
3176,2688
3177,2688
3178,2688
3179,2688
3180,2688
3181,2355
3182,2075
3183,1823
3184,1609
3185,1387
3186,1199
3187,1056
3188,932
3189,923
3190,890
3191,868
3192,845
3193,817
3194,795
3195,773
3196,753
3197,733
3198,713
3199,693
3200,673
3201,653
3202,633
3203,613
3204,593
3205,573
3206,553
3207,533
3208,513
3209,493
3210,473
3211,453
3212,433
3213,413
3214,393
3215,373
3216,353
3217,333
3218,313
3219,293
3220,273
3221,253
3222,233
3223,213
3224,193
3225,173
3226,153
3227,133
3228,113
3229,93
3230,73
3231,53
3232,33
3233,13
3234,0
3235,0
3236,0
3237,0
3238,0
3239,0
3240,2688
3241,2688
3242,2688
3243,2688
3244,2688
3245,2688
3246,2688
3247,2688
3248,2688
3249,2688
3250,2688
3251,2688
3252,2688
3253,2688
3254,2688
3255,2688
3256,2688
3257,2688
3258,2688
3259,2688
3260,2688
3261,2688
3262,2688
3263,2688
3264,2688
3265,2688
3266,2688
3267,2688
3268,2688
3269,2688
3270,2688
3271,2688
3272,2688
3273,2688
3274,2688
3275,2688
3276,2688
3277,2688
3278,2688
3279,2688
3280,2688
3281,2688
3282,2688
3283,2688
3284,2688
3285,2688
3286,2688
3287,2688
3288,2688
3289,2688
3290,2688
3291,2688
3292,2688
3293,2688
3294,2688
3295,2688
3296,2688
3297,2688
3298,2688
3299,2688
3300,2688
3301,2368
3302,2110
3303,1886
3304,1688
3305,1508
3306,1360
3307,1229
3308,1112
3309,1100
3310,1073
3311,1052
3312,1032
3313,1011
3314,987
3315,965
3316,945
3317,925
3318,905
3319,885
3320,865
3321,845
3322,825
3323,805
3324,785
3325,765
3326,745
3327,725
3328,705
3329,685
3330,665
3331,645
3332,625
3333,605
3334,585
3335,565
3336,545
3337,525
3338,505
3339,485
3340,465
3341,445
3342,425
3343,405
3344,385
3345,365
3346,345
3347,325
3348,305
3349,285
3350,265
3351,245
3352,225
3353,205
3354,185
3355,165
3356,145
3357,125
3358,105
3359,85
3360,2753
3361,2733
3362,2713
3363,2693
3364,2688
3365,2688
3366,2688
3367,2688
3368,2688
3369,2688
3370,2688
3371,2688
3372,2688
3373,2688
3374,2688
3375,2688
3376,2688
3377,2688
3378,2688
3379,2688
3380,2688
3381,2688
3382,2688
3383,2688
3384,2688
3385,2688
3386,2688
3387,2688
3388,2688
3389,2688
3390,2688
3391,2688
3392,2688
3393,2688
3394,2688
3395,2688
3396,2688
3397,2688
3398,2688
3399,2688
3400,2688
3401,2688
3402,2688
3403,2688
3404,2688
3405,2688
3406,2688
3407,2688
3408,2688
3409,2688
3410,2688
3411,2688
3412,2688
3413,2688
3414,2688
3415,2688
3416,2688
3417,2688
3418,2688
3419,2688
3420,2688
3421,2331
3422,2021
3423,1746
3424,1502
3425,1293
3426,1118
3427,966
3428,834
3429,819
3430,783
3431,750
3432,728
3433,708
3434,687
3435,667
3436,647
3437,627
3438,607
3439,587
3440,567
3441,547
3442,527
3443,507
3444,487
3445,467
3446,447
3447,427
3448,407
3449,387
3450,367
3451,347
3452,327
3453,307
3454,287
3455,267
3456,247
3457,227
3458,207
3459,187
3460,167
3461,147
3462,127
3463,107
3464,87
3465,67
3466,47
3467,27
3468,7
3469,0
3470,0
3471,0
3472,0
3473,0
3474,0
3475,0
3476,0
3477,0
3478,0
3479,0
3480,2752
3481,2752
3482,2752
3483,2752
3484,2752
3485,2752
3486,2752
3487,2752
3488,2752
3489,2752
3490,2752
3491,2752
3492,2752
3493,2752
3494,2752
3495,2752
3496,2752
3497,2752
3498,2752
3499,2752
3500,2752
3501,2752
3502,2752
3503,2752
3504,2752
3505,2752
3506,2752
3507,2752
3508,2752
3509,2752
3510,2752
3511,2752
3512,2752
3513,2752
3514,2752
3515,2752
3516,2752
3517,2752
3518,2752
3519,2752
3520,2752
3521,2752
3522,2752
3523,2752
3524,2752
3525,2752
3526,2752
3527,2752
3528,2752
3529,2752
3530,2752
3531,2752
3532,2752
3533,2752
3534,2752
3535,2752
3536,2752
3537,2752
3538,2752
3539,2752
3540,2752
3541,2425
3542,2165
3543,1936
3544,1732
3545,1551
3546,1388
3547,1244
3548,1118
3549,1109
3550,1086
3551,1064
3552,1044
3553,1024
3554,1004
3555,984
3556,964
3557,944
3558,924
3559,904
3560,884
3561,864
3562,844
3563,824
3564,804
3565,784
3566,764
3567,744
3568,724
3569,704
3570,684
3571,664
3572,644
3573,624
3574,604
3575,584
3576,564
3577,544
3578,524
3579,504
3580,484
3581,464
3582,444
3583,424
3584,404
3585,384
3586,364
3587,344
3588,324
3589,304
3590,284
3591,264
3592,244
3593,224
3594,204
3595,184
3596,164
3597,144
3598,124
3599,104
3600,2836
3601,2816
3602,2796
3603,2776
3604,2756
3605,2752
3606,2752
3607,2752
3608,2752
3609,2752
3610,2752
3611,2752
3612,2752
3613,2752
3614,2752
3615,2752
3616,2752
3617,2752
3618,2752
3619,2752
3620,2752
3621,2752
3622,2752
3623,2752
3624,2752
3625,2752
3626,2752
3627,2752
3628,2752
3629,2752
3630,2752
3631,2752
3632,2752
3633,2752
3634,2752
3635,2752
3636,2752
3637,2752
3638,2752
3639,2752
3640,2752
3641,2752
3642,2752
3643,2752
3644,2752
3645,2752
3646,2752
3647,2752
3648,2752
3649,2752
3650,2752
3651,2752
3652,2752
3653,2752
3654,2752
3655,2752
3656,2752
3657,2752
3658,2752
3659,2752
3660,2752
3661,2424
3662,2144
3663,1889
3664,1654
3665,1452
3666,1274
3667,1118
3668,977
3669,961
3670,935
3671,906
3672,886
3673,866
3674,846
3675,826
3676,806
3677,786
3678,766
3679,746
3680,726
3681,706
3682,686
3683,666
3684,646
3685,626
3686,606
3687,586
3688,566
3689,546
3690,526
3691,506
3692,486
3693,466
3694,446
3695,426
3696,406
3697,386
3698,366
3699,346
3700,326
3701,306
3702,286
3703,266
3704,246
3705,226
3706,206
3707,186
3708,166
3709,146
3710,126
3711,106
3712,86
3713,66
3714,46
3715,26
3716,6
3717,0
3718,0
3719,0
3720,2816
3721,2816
3722,2816
3723,2816
3724,2816
3725,2816
3726,2816
3727,2816
3728,2816
3729,2816
3730,2816
3731,2816
3732,2816
3733,2816
3734,2816
3735,2816
3736,2816
3737,2816
3738,2816
3739,2816
3740,2816
3741,2816
3742,2816
3743,2816
3744,2816
3745,2816
3746,2816
3747,2816
3748,2816
3749,2816
3750,2816
3751,2816
3752,2816
3753,2816
3754,2816
3755,2816
3756,2816
3757,2816
3758,2816
3759,2816
3760,2816
3761,2816
3762,2816
3763,2816
3764,2816
3765,2816
3766,2816
3767,2816
3768,2816
3769,2816
3770,2816
3771,2816
3772,2816
3773,2816
3774,2816
3775,2816
3776,2816
3777,2816
3778,2816
3779,2816
3780,2816
3781,2492
3782,2219
3783,1977
3784,1768
3785,1599
3786,1449
3787,1317
3788,1200
3789,1193
3790,1184
3791,1164
3792,1144
3793,1124
3794,1104
3795,1084
3796,1064
3797,1044
3798,1024
3799,1004
3800,984
3801,964
3802,944
3803,924
3804,904
3805,884
3806,864
3807,844
3808,824
3809,804
3810,784
3811,764
3812,744
3813,724
3814,704
3815,684
3816,664
3817,644
3818,624
3819,604
3820,584
3821,564
3822,544
3823,524
3824,504
3825,484
3826,464
3827,444
3828,424
3829,404
3830,384
3831,364
3832,344
3833,324
3834,304
3835,284
3836,264
3837,244
3838,224
3839,204
3840,3000
3841,2980
3842,2960
3843,2940
3844,2920
3845,2900
3846,2880
3847,2860
3848,2840
3849,2820
3850,2816
3851,2816
3852,2816
3853,2816
3854,2816
3855,2816
3856,2816
3857,2816
3858,2816
3859,2816
3860,2816
3861,2816
3862,2816
3863,2816
3864,2816
3865,2816
3866,2816
3867,2816
3868,2816
3869,2816
3870,2816
3871,2816
3872,2816
3873,2816
3874,2816
3875,2816
3876,2816
3877,2816
3878,2816
3879,2816
3880,2816
3881,2816
3882,2816
3883,2816
3884,2816
3885,2816
3886,2816
3887,2816
3888,2816
3889,2816
3890,2816
3891,2816
3892,2816
3893,2816
3894,2816
3895,2816
3896,2816
3897,2816
3898,2816
3899,2816
3900,2816
3901,2482
3902,2207
3903,1959
3904,1744
3905,1540
3906,1350
3907,1196
3908,1079
3909,1064
3910,1023
3911,1002
3912,982
3913,961
3914,940
3915,920
3916,900
3917,880
3918,860
3919,840
3920,820
3921,800
3922,780
3923,760
3924,740
3925,720
3926,700
3927,680
3928,660
3929,640
3930,620
3931,600
3932,580
3933,560
3934,540
3935,520
3936,500
3937,480
3938,460
3939,440
3940,420
3941,400
3942,380
3943,360
3944,340
3945,320
3946,300
3947,280
3948,260
3949,240
3950,220
3951,200
3952,180
3953,160
3954,140
3955,120
3956,100
3957,80
3958,60
3959,40
3960,2900
3961,2880
3962,2880
3963,2880
3964,2880
3965,2880
3966,2880
3967,2880
3968,2880
3969,2880
3970,2880
3971,2880
3972,2880
3973,2880
3974,2880
3975,2880
3976,2880
3977,2880
3978,2880
3979,2880
3980,2880
3981,2880
3982,2880
3983,2880
3984,2880
3985,2880
3986,2880
3987,2880
3988,2880
3989,2880
3990,2880
3991,2880
3992,2880
3993,2880
3994,2880
3995,2880
3996,2880
3997,2880
3998,2880
3999,2880
4000,2880
4001,2880
4002,2880
4003,2880
4004,2880
4005,2880
4006,2880
4007,2880
4008,2880
4009,2880
4010,2880
4011,2880
4012,2880
4013,2880
4014,2880
4015,2880
4016,2880
4017,2880
4018,2880
4019,2880
4020,2880
4021,2544
4022,2264
4023,2012
4024,1782
4025,1582
4026,1406
4027,1257
4028,1136
4029,1124
4030,1078
4031,1056
4032,1036
4033,1016
4034,995
4035,975
4036,955
4037,935
4038,915
4039,895
4040,875
4041,855
4042,835
4043,815
4044,795
4045,775
4046,755
4047,735
4048,715
4049,695
4050,675
4051,655
4052,635
4053,615
4054,595
4055,575
4056,555
4057,535
4058,515
4059,495
4060,475
4061,455
4062,435
4063,415
4064,395
4065,375
4066,355
4067,335
4068,315
4069,295
4070,275
4071,255
4072,235
4073,215
4074,195
4075,175
4076,155
4077,135
4078,115
4079,95
4080,2955
4081,2935
4082,2915
4083,2895
4084,2880
4085,2880
4086,2880
4087,2880
4088,2880
4089,2880
4090,2880
4091,2880
4092,2880
4093,2880
4094,2880
4095,2880
4096,2880
4097,2880
4098,2880
4099,2880
4100,2880
4101,2880
4102,2880
4103,2880
4104,2880
4105,2880
4106,2880
4107,2880
4108,2880
4109,2880
4110,2880
4111,2880
4112,2880
4113,2880
4114,2880
4115,2880
4116,2880
4117,2880
4118,2880
4119,2880
4120,2880
4121,2880
4122,2880
4123,2880
4124,2880
4125,2880
4126,2880
4127,2880
4128,2880
4129,2880
4130,2880
4131,2880
4132,2880
4133,2880
4134,2880
4135,2880
4136,2880
4137,2880
4138,2880
4139,2880
4140,2880
4141,2528
4142,2215
4143,1936
4144,1680
4145,1453
4146,1255
4147,1080
4148,923
4149,904
4150,881
4151,862
4152,842
4153,821
4154,801
4155,781
4156,761
4157,741
4158,721
4159,701
4160,681
4161,661
4162,641
4163,621
4164,601
4165,581
4166,561
4167,541
4168,521
4169,501
4170,481
4171,461
4172,441
4173,421
4174,401
4175,381
4176,361
4177,341
4178,321
4179,301
4180,281
4181,261
4182,241
4183,221
4184,201
4185,181
4186,161
4187,141
4188,121
4189,101
4190,81
4191,61
4192,41
4193,21
4194,1
4195,0
4196,0
4197,0
4198,0
4199,0
4200,2880
4201,2880
4202,2880
4203,2880
4204,2880
4205,2880
4206,2880
4207,2880
4208,2880
4209,2880
4210,2880
4211,2880
4212,2880
4213,2880
4214,2880
4215,2880
4216,2880
4217,2880
4218,2880
4219,2880
4220,2880
4221,2880
4222,2880
4223,2880
4224,2880
4225,2880
4226,2880
4227,2880
4228,2880
4229,2880
4230,2880
4231,2880
4232,2880
4233,2880
4234,2880
4235,2880
4236,2880
4237,2880
4238,2880
4239,2880
4240,2880
4241,2880
4242,2880
4243,2880
4244,2880
4245,2880
4246,2880
4247,2880
4248,2880
4249,2880
4250,2880
4251,2880
4252,2880
4253,2880
4254,2880
4255,2880
4256,2880
4257,2880
4258,2880
4259,2880
4260,2880
4261,2536
4262,2223
4263,1941
4264,1688
4265,1470
4266,1278
4267,1113
4268,968
4269,950
4270,927
4271,901
4272,880
4273,858
4274,838
4275,818
4276,798
4277,778
4278,758
4279,738
4280,718
4281,698
4282,678
4283,658
4284,638
4285,618
4286,598
4287,578
4288,558
4289,538
4290,518
4291,498
4292,478
4293,458
4294,438
4295,418
4296,398
4297,378
4298,358
4299,338
4300,318
4301,298
4302,278
4303,258
4304,238
4305,218
4306,198
4307,178
4308,158
4309,138
4310,118
4311,98
4312,78
4313,58
4314,38
4315,18
4316,0
4317,0
4318,0
4319,0
4320,2944
4321,2944
4322,2944
4323,2944
4324,2944
4325,2944
4326,2944
4327,2944
4328,2944
4329,2944
4330,2944
4331,2944
4332,2944
4333,2944
4334,2944
4335,2944
4336,2944
4337,2944
4338,2944
4339,2944
4340,2944
4341,2944
4342,2944
4343,2944
4344,2944
4345,2944
4346,2944
4347,2944
4348,2944
4349,2944
4350,2944
4351,2944
4352,2944
4353,2944
4354,2944
4355,2944
4356,2944
4357,2944
4358,2944
4359,2944
4360,2944
4361,2944
4362,2944
4363,2944
4364,2944
4365,2944
4366,2944
4367,2944
4368,2944
4369,2944
4370,2944
4371,2944
4372,2944
4373,2944
4374,2944
4375,2944
4376,2944
4377,2944
4378,2944
4379,2944
4380,2944
4381,2639
4382,2390
4383,2176
4384,1997
4385,1823
4386,1649
4387,1497
4388,1361
4389,1331
4390,1303
4391,1283
4392,1263
4393,1243
4394,1223
4395,1203
4396,1183
4397,1163
4398,1143
4399,1123
4400,1103
4401,1083
4402,1063
4403,1043
4404,1023
4405,1003
4406,983
4407,963
4408,943
4409,923
4410,903
4411,883
4412,863
4413,843
4414,823
4415,803
4416,783
4417,763
4418,743
4419,723
4420,703
4421,683
4422,663
4423,643
4424,623
4425,603
4426,583
4427,563
4428,543
4429,523
4430,503
4431,483
4432,463
4433,443
4434,423
4435,403
4436,383
4437,363
4438,343
4439,323
4440,3247
4441,3227
4442,3207
4443,3187
4444,3167
4445,3147
4446,3127
4447,3107
4448,3087
4449,3067
4450,3047
4451,3027
4452,3007
4453,2987
4454,2967
4455,2947
4456,2944
4457,2944
4458,2944
4459,2944
4460,2944
4461,2944
4462,2944
4463,2944
4464,2944
4465,2944
4466,2944
4467,2944
4468,2944
4469,2944
4470,2944
4471,2944
4472,2944
4473,2944
4474,2944
4475,2944
4476,2944
4477,2944
4478,2944
4479,2944
4480,2944
4481,2944
4482,2944
4483,2944
4484,2944
4485,2944
4486,2944
4487,2944
4488,2944
4489,2944
4490,2944
4491,2944
4492,2944
4493,2944
4494,2944
4495,2944
4496,2944
4497,2944
4498,2944
4499,2944
4500,2944
4501,2604
4502,2306
4503,2039
4504,1797
4505,1577
4506,1382
4507,1227
4508,1107
4509,1078
4510,1038
4511,1012
4512,991
4513,970
4514,941
4515,917
4516,889
4517,869
4518,849
4519,828
4520,808
4521,788
4522,768
4523,748
4524,728
4525,708
4526,688
4527,668
4528,648
4529,628
4530,608
4531,588
4532,568
4533,548
4534,528
4535,508
4536,488
4537,468
4538,448
4539,428
4540,408
4541,388
4542,368
4543,348
4544,328
4545,308
4546,288
4547,268
4548,248
4549,228
4550,208
4551,188
4552,168
4553,148
4554,128
4555,108
4556,88
4557,68
4558,48
4559,28
4560,3016
4561,3008
4562,3008
4563,3008
4564,3008
4565,3008
4566,3008
4567,3008
4568,3008
4569,3008
4570,3008
4571,3008
4572,3008
4573,3008
4574,3008
4575,3008
4576,3008
4577,3008
4578,3008
4579,3008
4580,3008
4581,3008
4582,3008
4583,3008
4584,3008
4585,3008
4586,3008
4587,3008
4588,3008
4589,3008
4590,3008
4591,3008
4592,3008
4593,3008
4594,3008
4595,3008
4596,3008
4597,3008
4598,3008
4599,3008
4600,3008
4601,3008
4602,3008
4603,3008
4604,3008
4605,3008
4606,3008
4607,3008
4608,3008
4609,3008
4610,3008
4611,3008
4612,3008
4613,3008
4614,3008
4615,3008
4616,3008
4617,3008
4618,3008
4619,3008
4620,3008
4621,2683
4622,2397
4623,2138
4624,1902
4625,1687
4626,1496
4627,1327
4628,1185
4629,1173
4630,1148
4631,1127
4632,1107
4633,1087
4634,1066
4635,1046
4636,1026
4637,1006
4638,986
4639,966
4640,946
4641,926
4642,906
4643,886
4644,866
4645,846
4646,826
4647,806
4648,786
4649,766
4650,746
4651,726
4652,706
4653,686
4654,666
4655,646
4656,626
4657,606
4658,586
4659,566
4660,546
4661,526
4662,506
4663,486
4664,466
4665,446
4666,426
4667,406
4668,386
4669,366
4670,346
4671,326
4672,306
4673,286
4674,266
4675,246
4676,226
4677,206
4678,186
4679,166
4680,3154
4681,3134
4682,3114
4683,3094
4684,3074
4685,3054
4686,3034
4687,3014
4688,3008
4689,3008
4690,3008
4691,3008
4692,3008
4693,3008
4694,3008
4695,3008
4696,3008
4697,3008
4698,3008
4699,3008
4700,3008
4701,3008
4702,3008
4703,3008
4704,3008
4705,3008
4706,3008
4707,3008
4708,3008
4709,3008
4710,3008
4711,3008
4712,3008
4713,3008
4714,3008
4715,3008
4716,3008
4717,3008
4718,3008
4719,3008
4720,3008
4721,3008
4722,3008
4723,3008
4724,3008
4725,3008
4726,3008
4727,3008
4728,3008
4729,3008
4730,3008
4731,3008
4732,3008
4733,3008
4734,3008
4735,3008
4736,3008
4737,3008
4738,3008
4739,3008
4740,3008
4741,2671
4742,2393
4743,2149
4744,1931
4745,1746
4746,1588
4747,1446
4748,1317
4749,1297
4750,1276
4751,1254
4752,1234
4753,1214
4754,1194
4755,1174
4756,1154
4757,1134
4758,1114
4759,1094
4760,1074
4761,1054
4762,1034
4763,1014
4764,994
4765,974
4766,954
4767,934
4768,914
4769,894
4770,874
4771,854
4772,834
4773,814
4774,794
4775,774
4776,754
4777,734
4778,714
4779,694
4780,674
4781,654
4782,634
4783,614
4784,594
4785,574
4786,554
4787,534
4788,514
4789,494
4790,474
4791,454
4792,434
4793,414
4794,394
4795,374
4796,354
4797,334
4798,314
4799,294
4800,3282
4801,3262
4802,3242
4803,3222
4804,3202
4805,3182
4806,3162
4807,3142
4808,3122
4809,3102
4810,3082
4811,3062
4812,3042
4813,3022
4814,3008
4815,3008
4816,3008
4817,3008
4818,3008
4819,3008
4820,3008
4821,3008
4822,3008
4823,3008
4824,3008
4825,3008
4826,3008
4827,3008
4828,3008
4829,3008
4830,3008
4831,3008
4832,3008
4833,3008
4834,3008
4835,3008
4836,3008
4837,3008
4838,3008
4839,3008
4840,3008
4841,3008
4842,3008
4843,3008
4844,3008
4845,3008
4846,3008
4847,3008
4848,3008
4849,3008
4850,3008
4851,3008
4852,3008
4853,3008
4854,3008
4855,3008
4856,3008
4857,3008
4858,3008
4859,3008
4860,3008
4861,2653
4862,2357
4863,2083
4864,1846
4865,1591
4866,1369
4867,1177
4868,1033
4869,988
4870,927
4871,912
4872,892
4873,866
4874,836
4875,812
4876,791
4877,771
4878,751
4879,731
4880,711
4881,691
4882,671
4883,651
4884,631
4885,611
4886,591
4887,571
4888,551
4889,531
4890,511
4891,491
4892,471
4893,451
4894,431
4895,411
4896,391
4897,371
4898,351
4899,331
4900,311
4901,291
4902,271
4903,251
4904,231
4905,211
