14454	46661	2	0	1	0	21
14585	46977	8	0	1	0	21
14595	47004	3	0	1	0	21
14677	47219	5	0	1	0	21
14693	47245	4	0	1	0	21
14750	47457	6	0	1	0	21
14760	47485	0	0	1	0	21
14841	47697	3	0	1	0	21
14848	47727	3	0	1	0	21
14898	47939	0	0	1	0	21
14904	47964	1	0	1	0	21
14964	48177	0	0	1	0	21
14976	48205	6	0	1	0	21
15055	48417	9	0	1	0	21
15064	48465	2	0	1	0	21
15132	48656	4	0	1	0	21
15143	48683	0	0	1	0	21
15213	48897	9	0	1	0	21
15222	48924	2	0	1	0	21
15272	49139	9	0	1	0	21
15279	49164	7	0	1	0	21
15316	49378	1	0	1	0	21
15323	49404	14	0	1	0	21
15382	49618	8	0	1	0	21
15387	49646	3	0	1	0	21
15445	49858	8	0	1	0	21
15461	49889	4	0	1	0	21
15516	50097	4	0	1	0	21
15523	50124	1	0	1	0	21
15595	50340	1	0	1	0	21
15604	50364	3	0	1	0	21
15629	50470	1	0	1	0	21
15652	50614	8	0	1	0	21
15665	50711	1	0	1	0	21
15680	50855	2	0	1	0	21
15703	50950	2	0	1	0	21
15721	51094	10	0	1	0	21
15740	51191	16	0	1	0	21
15759	51340	18	0	1	0	21
15780	51431	2	0	1	0	21
15810	51573	6	0	1	0	21
15823	51671	1	0	1	0	21
15851	51813	6	0	1	0	21
15861	51915	8	0	1	0	21
15884	52056	16	0	1	0	21
15914	52154	1	0	1	0	21
15945	52293	2	0	1	0	21
15972	52390	4	0	1	0	21
15988	52534	39	0	1	0	21
16004	52632	4	0	1	0	21
16021	52776	7	0	1	0	21
16031	52874	6	0	1	0	21
16059	53049	5	0	1	0	21
16071	53132	8	0	1	0	21
16083	53260	11	0	1	0	21
16092	53351	10	0	1	0	21
16108	53494	4	0	1	0	21
16137	53593	1	0	1	0	21
16145	53734	32	0	1	0	21
16162	53830	10	0	1	0	21
16185	53975	7	0	1	0	21
16219	54212	16	0	1	0	21
16224	54239	1	0	1	0	21
16252	54452	29	0	1	0	21
16257	54478	1	0	1	0	21
16282	54692	10	0	1	0	21
16285	54719	17	0	1	0	21
16307	54932	28	0	1	0	21
16314	54959	2	0	1	0	21
16355	55176	2	0	1	0	21
16357	55205	25	0	1	0	21
16403	55411	5	0	1	0	21
16409	55439	3	0	1	0	21
16446	55652	17	0	1	0	21
16449	55679	14	0	1	0	21
16485	55892	4	0	1	0	21
16489	55920	3	0	1	0	21
16510	56132	9	0	1	0	21
16515	56159	4	0	1	0	21
16561	56372	10	0	1	0	21
16566	56401	6	0	1	0	21
16600	56612	4	0	1	0	21
16601	56639	27	0	1	0	21
16627	56852	3	0	1	0	21
16630	56879	1	0	1	0	21
16664	57092	0	0	1	0	21
16675	57120	5	0	1	0	21
16721	57332	3	0	1	0	21
16730	57359	1	0	1	0	21
16779	57572	4	0	1	0	21
16782	57599	14	0	1	0	21
16805	57676	1	0	1	0	21
16817	57730	3	0	1	0	21
16972	57913	0	0	1	0	21
16999	57970	1	0	1	0	21
17086	58150	0	0	1	0	21
17152	58214	1	0	1	0	21
17233	58391	2	0	1	0	21
17278	58454	0	0	1	0	21
17384	58643	6	0	1	0	21
17403	58694	6	0	1	0	21
17485	58875	0	0	1	0	21
17497	58934	1	0	1	0	21
17535	59114	7	0	1	0	21
17557	59173	3	0	1	0	21
17611	59351	0	0	1	0	21
17630	59412	4	0	1	0	21
17668	59590	1	0	1	0	21
17682	59651	5	0	1	0	21
17729	59832	4	0	1	0	21
17764	59892	0	0	1	0	21
17881	60070	1	0	1	0	21
17905	60130	4	0	1	0	21
17963	60311	3	0	1	0	21
17976	60373	0	0	1	0	21
18023	60552	0	0	1	0	21
18036	60610	1	0	1	0	21
18076	60791	1	0	1	0	21
18101	60851	5	0	1	0	21
18139	61030	4	0	1	0	21
18153	61090	0	0	1	0	21
18202	61227	4	0	1	0	21
18307	61378	1	0	1	0	21
18361	61474	0	0	1	0	21
18400	61608	1	0	1	0	21
18442	61709	3	0	1	0	21
18520	61871	0	0	1	0	21
18573	61951	1	0	1	0	21
18609	62094	11	0	1	0	21
18628	62197	9	0	1	0	21
18685	62332	1	0	1	0	21
18740	62426	8	0	1	0	21
18780	62568	5	0	1	0	21
18804	62669	2	0	1	0	21
18828	62828	41	0	1	0	21
18858	62912	4	0	1	0	21
18927	63051	3	0	1	0	21
18973	63183	4	0	1	0	21
19071	63329	0	0	1	0	21
19182	63467	1	0	1	0	21
19256	63577	1	0	1	0	21
19295	63692	13	0	1	0	21
19357	63829	3	0	1	0	21
19391	63930	2	0	1	0	21
19485	64075	8	0	1	0	21
19495	64142	17	0	1	0	21
19556	64282	2	0	1	0	21
19621	64394	2	0	1	0	21
19672	64510	1	0	1	0	21
19710	64595	1	0	1	0	21
19741	64737	14	0	1	0	21
19784	64853	0	0	1	0	21
19823	64902	0	0	1	0	21
19932	65081	1	0	1	0	21
19964	65142	0	0	1	0	21
20064	65322	0	0	1	0	21
20087	65381	0	0	1	0	21
20146	65561	0	0	1	0	21
20158	65621	1	0	1	0	21
20194	65802	0	0	1	0	21
20207	65866	26	0	1	0	21
20238	66042	7	0	1	0	21
20254	66101	4	0	1	0	21
20295	66282	6	0	1	0	21
20327	66346	0	0	1	0	21
20368	66524	0	0	1	0	21
20384	66587	1	0	1	0	21
20454	66762	1	0	1	0	21
20478	66827	3	0	1	0	21
20539	67002	9	0	1	0	21
20562	67063	8	0	1	0	21
20602	67244	3	0	1	0	21
20636	67306	1	0	1	0	21
20675	67481	0	0	1	0	21
20685	67542	6	0	1	0	21
20739	67721	13	0	1	0	21
20768	67781	0	0	1	0	21
20829	67962	0	0	1	0	21
20859	68021	5	0	1	0	21
20906	68206	0	0	1	0	21
20917	68266	9	0	1	0	21
21009	68481	1	0	1	0	21
21027	68623	7	0	1	0	21
21050	68723	4	0	1	0	21
21100	68873	5	0	1	0	21
21127	68960	1	0	1	0	21
21193	69104	2	0	1	0	21
21225	69202	9	0	1	0	21
21301	69352	1	0	1	0	21
21327	69445	3	0	1	0	21
21378	69585	1	0	1	0	21
21426	69696	0	0	1	0	21
21480	69823	2	0	1	0	21
21518	69922	4	0	1	0	21
21573	70069	0	0	1	0	21
21600	70341	1	0	1	0	21
21619	70350	1	0	1	0	21
21668	70406	1	0	1	0	21
21732	70545	6	0	1	0	21
21782	70640	3	0	1	0	21
21830	70785	0	0	1	0	21
21863	70882	1	0	1	0	21
21912	71024	1	0	1	0	21
21951	71141	2	0	1	0	21
21984	71264	3	0	1	0	21
22005	71360	5	0	1	0	21
22056	71506	1	0	1	0	21
22080	71600	1	0	1	0	21
22123	71744	9	0	1	0	21
22160	71842	0	0	1	0	21
22195	71983	1	0	1	0	21
22238	72058	0	0	1	0	21
22259	72162	7	0	1	0	21
22295	72300	2	0	1	0	21
22314	72399	15	0	1	0	21
22342	72541	6	0	1	0	21
22362	72636	2	0	1	0	21
22389	72763	2	0	1	0	21
22409	72901	4	0	1	0	21
22428	73018	0	0	1	0	21
22440	73103	23	0	1	0	21
22462	73248	5	0	1	0	21
22484	73341	1	0	1	0	21
22512	73499	1	0	1	0	21
22521	73627	0	0	1	0	21
22541	73768	22	0	1	0	21
22553	73844	4	0	1	0	21
22580	73994	2	0	1	0	21
22596	74104	3	0	1	0	21
22609	74217	12	0	1	0	21
22630	74305	9	0	1	0	21
22649	74451	42	0	1	0	21
22657	74538	3	0	1	0	21
22695	74672	2	0	1	0	21
22722	74773	14	0	1	0	21
22755	74912	7	0	1	0	21
22798	75008	1	0	1	0	21
22835	75160	4	0	1	0	21
22861	75249	3	0	1	0	21
22911	75388	5	0	1	0	21
22948	75484	6	0	1	0	21
23014	75691	1	0	1	0	21
23056	75787	4	0	1	0	21
23132	75951	1	0	1	0	21
23159	76031	0	0	1	0	21
23198	76168	10	0	1	0	21
23230	76268	10	0	1	0	21
23279	76412	0	0	1	0	21
23308	76507	1	0	1	0	21
23347	76650	9	0	1	0	21
23369	76751	1	0	1	0	21
23413	76953	6	0	1	0	21
23420	76991	5	0	1	0	21
23463	77132	10	0	1	0	21
23487	77231	15	0	1	0	21
23524	77370	4	0	1	0	21
23546	77468	1	0	1	0	21
23570	77628	5	0	1	0	21
23592	77708	1	0	1	0	21
23632	77850	0	0	1	0	21
23666	77952	2	0	1	0	21
23711	78090	2	0	1	0	21
23749	78187	0	0	1	0	21
23808	78330	8	0	1	0	21
23851	78428	5	0	1	0	21
23918	78574	5	0	1	0	21
23962	78669	4	0	1	0	21
24026	78819	0	0	1	0	21
24069	78910	3	0	1	0	21
24122	79055	6	0	1	0	21
24152	79151	2	0	1	0	21
24196	79325	7	0	1	0	21
24203	79383	8	0	1	0	21
24223	79575	4	0	1	0	21
24243	79623	4	0	1	0	21
24272	79803	33	0	1	0	21
24280	79863	3	0	1	0	21
24316	80046	4	0	1	0	21
24332	80103	0	0	1	0	21
24377	80286	2	0	1	0	21
24390	80343	9	0	1	0	21
24417	80523	0	0	1	0	21
24426	80583	2	0	1	0	21
24441	80763	19	0	1	0	21
24451	80823	3	0	1	0	21
24470	81003	4	0	1	0	21
24474	81066	5	0	1	0	21
24506	81242	2	0	1	0	21
24514	81393	45	0	1	0	21
24538	81483	4	0	1	0	21
24541	81543	26	0	1	0	21
24565	81723	20	0	1	0	21
24571	81783	21	0	1	0	21
24586	81974	32	0	1	0	21
24592	82029	34	0	1	0	21
24611	82202	1	0	1	0	21
24615	82264	5	0	1	0	21
24654	82443	3	0	1	0	21
24662	82503	14	0	1	0	21
24682	82682	20	0	1	0	21
24685	82760	22	0	1	0	21
24727	82989	2	0	1	0	21
24729	83000	7	0	1	0	21
24754	83206	16	0	1	0	21
24759	83229	0	0	1	0	21
24795	83443	0	0	1	0	21
24800	83472	1	0	1	0	21
24831	83685	3	0	1	0	21
24834	83710	3	0	1	0	21
24860	83926	0	0	1	0	21
24867	83949	1	0	1	0	21
24916	84162	1	0	1	0	21
24922	84192	4	0	1	0	21
24986	84412	9	0	1	0	21
24991	84429	2	0	1	0	21
25024	84642	1	0	1	0	21
25030	84668	1	0	1	0	21
25058	84883	10	0	1	0	21
25064	84915	7	0	1	0	21
25088	85122	5	0	1	0	21
25097	85150	3	0	1	0	21
25122	85361	8	0	1	0	21
25131	85390	4	0	1	0	21
25196	85615	15	0	1	0	21
25203	85631	0	0	1	0	21
25264	85842	4	0	1	0	21
25275	85875	0	0	1	0	21
25328	86085	8	0	1	0	21
25334	86108	1	0	1	0	21
25387	86321	4	0	1	0	21
25399	86349	5	0	1	0	21
28	123	1	0	1	0	22
29	132	9	1	1	1	23
80	386	11	1	1	1	23
129	626	8	1	1	1	23
173	865	1	1	1	1	23
204	1111	4	1	1	1	23
239	1347	13	1	1	1	23
304	1589	1	1	1	1	23
415	1855	3	1	1	1	23
569	2114	2	1	1	1	23
647	2328	2	1	1	1	23
789	2554	7	1	1	1	23
855	2788	2	1	1	1	23
922	3027	1	1	1	1	23
1052	3269	3	1	1	1	23
1109	3509	1	1	1	1	23
1200	3728	0	1	1	1	23
1368	3965	2	1	1	1	23
1458	4198	4	1	1	1	23
1537	4440	1	1	1	1	23
1616	4683	16	1	1	1	23
1699	4926	7	1	1	1	23
1834	5174	2	1	1	1	23
1950	5403	1	1	1	1	23
2024	5643	11	1	1	1	23
2132	5892	1	1	1	1	23
2260	6126	0	1	1	1	23
2417	6368	6	1	1	1	23
2603	6602	2	1	1	1	23
2700	6839	1	1	1	1	23
2775	7080	0	1	1	1	23
2851	7283	15	1	1	1	23
2892	7521	5	1	1	1	23
2929	7762	16	1	1	1	23
2965	8002	3	1	1	1	23
3009	8243	7	1	1	1	23
3044	8482	2	1	1	1	23
3099	8721	7	1	1	1	23
3143	8962	1	1	1	1	23
3175	9203	23	1	1	1	23
3214	9442	5	1	1	1	23
3252	9682	8	1	1	1	23
3299	9923	1	1	1	1	23
3341	10166	7	1	1	1	23
3387	10409	2	1	1	1	23
3442	10650	7	1	1	1	23
3473	10861	10	1	1	1	23
3536	11105	2	1	1	1	23
3609	11360	9	1	1	1	23
3656	11578	0	1	1	1	23
3747	11807	1	1	1	1	23
3825	12037	3	1	1	1	23
3899	12278	3	1	1	1	23
3993	12519	2	1	1	1	23
4080	12750	4	1	1	1	23
4194	13011	12	1	1	1	23
4265	13232	3	1	1	1	23
4341	13468	3	1	1	1	23
4427	13718	9	1	1	1	23
4497	13951	2	1	1	1	23
4587	14191	2	1	1	1	23
4690	14430	13	1	1	1	23
4759	14712	0	1	1	1	23
4822	14916	0	1	1	1	23
4906	15157	13	1	1	1	23
4953	15387	12	1	1	1	23
4996	15626	4	1	1	1	23
5079	15872	2	1	1	1	23
5114	16109	2	1	1	1	23
5164	16345	6	1	1	1	23
5248	16587	4	1	1	1	23
5311	16826	8	1	1	1	23
5417	17065	4	1	1	1	23
5483	17310	6	1	1	1	23
5560	17547	7	1	1	1	23
5633	17795	7	1	1	1	23
5706	18017	2	1	1	1	23
5804	18259	3	1	1	1	23
5872	18499	1	1	1	1	23
5953	18739	7	1	1	1	23
6045	18983	0	1	1	1	23
6133	19241	1	1	1	1	23
6192	19485	4	1	1	1	23
6263	19722	4	1	1	1	23
6333	19938	10	1	1	1	23
6401	20177	10	1	1	1	23
6484	20434	8	1	1	1	23
6547	20657	3	1	1	1	23
6607	20893	2	1	1	1	23
6686	21135	0	1	1	1	23
6747	21373	8	1	1	1	23
6832	21779	9	1	1	1	23
6888	22020	8	1	1	1	23
6953	22259	14	1	1	1	23
7018	22506	1	1	1	1	23
7093	22740	5	1	1	1	23
7183	22985	1	1	1	1	23
7342	23218	2	1	1	1	23
7437	23460	2	1	1	1	23
7600	23701	1	1	1	1	23
7740	23940	2	1	1	1	23
7822	24180	3	1	1	1	23
7927	24421	1	1	1	1	23
8004	24658	1	1	1	1	23
8078	24900	5	1	1	1	23
8112	25142	26	1	1	1	23
8161	25246	1	1	1	1	23
8264	25490	4	1	1	1	23
8410	25731	4	1	1	1	23
8502	25972	2	1	1	1	23
8600	26217	4	1	1	1	23
8691	26451	1	1	1	1	23
8745	26688	2	1	1	1	23
8829	26929	1	1	1	1	23
8928	27168	11	1	1	1	23
9016	27407	0	1	1	1	23
9078	27653	9	1	1	1	23
9137	27892	6	1	1	1	23
9197	28130	3	1	1	1	23
9240	28367	12	1	1	1	23
9294	28614	2	1	1	1	23
9363	28866	3	1	1	1	23
9431	29108	2	1	1	1	23
9489	29358	0	1	1	1	23
9558	29589	1	1	1	1	23
9635	29826	0	1	1	1	23
9700	30065	5	1	1	1	23
9776	30302	1	1	1	1	23
9824	30544	3	1	1	1	23
9901	30784	2	1	1	1	23
10005	31027	4	1	1	1	23
10106	31267	1	1	1	1	23
10193	31509	3	1	1	1	23
10266	31752	7	1	1	1	23
10328	31994	1	1	1	1	23
10385	32235	2	1	1	1	23
10473	32461	0	1	1	1	23
10645	32717	1	1	1	1	23
10740	32955	0	1	1	1	23
10797	33197	9	1	1	1	23
10866	33425	1	1	1	1	23
10963	33661	2	1	1	1	23
11033	33889	5	1	1	1	23
11120	34128	0	1	1	1	23
11232	34377	1	1	1	1	23
11353	34625	2	1	1	1	23
11450	34874	9	1	1	1	23
11546	35101	5	1	1	1	23
11651	35349	2	1	1	1	23
11718	35591	1	1	1	1	23
11838	35827	2	1	1	1	23
11937	36112	4	1	1	1	23
11978	36352	7	1	1	1	23
12002	36589	6	1	1	1	23
12025	36841	2	1	1	1	23
12057	37076	3	1	1	1	23
12105	37436	5	1	1	1	23
12124	37550	7	1	1	1	23
12153	37789	1	1	1	1	23
12180	38049	21	1	1	1	23
12220	38306	0	1	1	1	23
12261	38532	11	1	1	1	23
12306	38871	4	1	1	1	23
12317	38993	11	1	1	1	23
12338	39236	9	1	1	1	23
12357	39468	4	1	1	1	23
12386	39653	2	1	1	1	23
12424	39894	0	1	1	1	23
12571	40136	1	1	1	1	23
12637	40375	2	1	1	1	23
12750	40614	26	1	1	1	23
12842	40853	1	1	1	1	23
12931	41094	1	1	1	1	23
13014	41332	1	1	1	1	23
13093	41573	6	1	1	1	23
13124	41813	4	1	1	1	23
13172	42052	1	1	1	1	23
13224	42295	4	1	1	1	23
13368	42534	0	1	1	1	23
13411	42772	2	1	1	1	23
13445	43011	6	1	1	1	23
13528	43388	0	1	1	1	23
13592	43631	2	1	1	1	23
13642	43880	1	1	1	1	23
13715	44124	1	1	1	1	23
13771	44361	22	1	1	1	23
13834	44603	13	1	1	1	23
13889	44835	3	1	1	1	23
13993	45091	3	1	1	1	23
14052	45320	3	1	1	1	23
14098	45559	2	1	1	1	23
14154	45796	0	1	1	1	23
14243	46029	6	1	1	1	23
14338	46273	3	1	1	1	23
14414	46512	1	1	1	1	23
14473	46737	4	1	1	1	23
14506	46832	3	1	1	1	23
14622	47076	7	1	1	1	23
14717	47313	5	1	1	1	23
14776	47551	8	1	1	1	23
14863	47791	6	1	1	1	23
14927	48049	2	1	1	1	23
15004	48281	5	1	1	1	23
15088	48520	0	1	1	1	23
15169	48769	11	1	1	1	23
15235	49007	1	1	1	1	23
15302	49250	6	1	1	1	23
15341	49478	14	1	1	1	23
15411	49723	0	1	1	1	23
15482	49962	3	1	1	1	23
15545	50193	1	1	1	1	23
15657	50638	13	1	1	1	23
15689	50884	7	1	1	1	23
15729	51118	2	1	1	1	23
15765	51360	0	1	1	1	23
15813	51596	1	1	1	1	23
15854	51842	2	1	1	1	23
15895	52080	2	1	1	1	23
15961	52316	2	1	1	1	23
15992	52560	11	1	1	1	23
16024	52804	1	1	1	1	23
16058	53044	1	1	1	1	23
16085	53280	9	1	1	1	23
16115	53517	4	1	1	1	23
16148	53758	2	1	1	1	23
16188	53997	11	1	1	1	23
16197	54064	1	1	1	1	23
16230	54306	3	1	1	1	23
16266	54544	0	1	1	1	23
16293	54785	19	1	1	1	23
16333	55027	0	1	1	1	23
16371	55266	2	1	1	1	23
16415	55505	24	1	1	1	23
16461	55746	2	1	1	1	23
16492	55984	11	1	1	1	23
16535	56226	11	1	1	1	23
16573	56467	2	1	1	1	23
16609	56704	2	1	1	1	23
16641	56947	9	1	1	1	23
16690	57184	1	1	1	1	23
16755	57423	0	1	1	1	23
16850	57831	0	1	1	1	23
17022	58035	5	1	1	1	23
17183	58277	0	1	1	1	23
17344	58501	1	1	1	1	23
17428	58754	0	1	1	1	23
17509	58982	0	1	1	1	23
17565	59222	6	1	1	1	23
17638	59467	19	1	1	1	23
17690	59702	11	1	1	1	23
17805	59948	0	1	1	1	23
17917	60180	6	1	1	1	23
17992	60422	2	1	1	1	23
18047	60664	3	1	1	1	23
18111	60902	0	1	1	1	23
18173	61144	3	1	1	1	23
18321	61398	2	1	1	1	23
18421	61645	14	1	1	1	23
18534	61893	2	1	1	1	23
18623	62154	7	1	1	1	23
18716	62362	1	1	1	1	23
18788	62608	6	1	1	1	23
18839	62847	1	1	1	1	23
18947	63083	1	1	1	1	23
19101	63366	1	1	1	1	23
19268	63600	1	1	1	1	23
19370	63863	0	1	1	1	23
19489	64085	0	1	1	1	23
19561	64292	0	1	1	1	23
19691	64536	0	1	1	1	23
19749	64767	1	1	1	1	23
19848	64951	1	1	1	1	23
19994	65193	2	1	1	1	23
20116	65432	1	1	1	1	23
20165	65676	1	1	1	1	23
20212	65913	21	1	1	1	23
20265	66159	0	1	1	1	23
20343	66393	1	1	1	1	23
20416	66636	3	1	1	1	23
20490	66875	4	1	1	1	23
20575	67115	1	1	1	1	23
20659	67357	11	1	1	1	23
20716	67594	4	1	1	1	23
20786	67835	1	1	1	1	23
20876	68072	1	1	1	1	23
20953	68313	3	1	1	1	23
20980	68435	2	1	1	1	23
21031	68653	5	1	1	1	23
21105	68892	0	1	1	1	23
21200	69134	3	1	1	1	23
21307	69387	13	1	1	1	23
21398	69613	0	1	1	1	23
21494	69851	3	1	1	1	23
21590	70335	1	1	1	1	23
21609	70345	0	1	1	1	23
21751	70574	5	1	1	1	23
21839	70818	1	1	1	1	23
21922	71050	4	1	1	1	23
21992	71295	1	1	1	1	23
22061	71532	8	1	1	1	23
22134	71774	0	1	1	1	23
22249	72085	1	1	1	1	23
22305	72344	1	1	1	1	23
22349	72578	12	1	1	1	23
22393	72781	2	1	1	1	23
22432	73039	3	1	1	1	23
22473	73332	1	1	1	1	23
22515	73520	8	1	1	1	23
22545	73796	3	1	1	1	23
22582	74018	3	1	1	1	23
22616	74253	4	1	1	1	23
22656	74535	3	1	1	1	23
22704	74702	1	1	1	1	23
22763	74935	2	1	1	1	23
22844	75173	1	1	1	1	23
22927	75418	0	1	1	1	23
23005	75676	2	1	1	1	23
23118	75912	1	1	1	1	23
23195	76153	0	1	1	1	23
23266	76393	2	1	1	1	23
23343	76634	16	1	1	1	23
23394	76883	23	1	1	1	23
23457	77113	4	1	1	1	23
23518	77355	7	1	1	1	23
23569	77623	2	1	1	1	23
23635	77868	6	1	1	1	23
23705	78078	7	1	1	1	23
23802	78313	4	1	1	1	23
23900	78548	2	1	1	1	23
24013	78793	5	1	1	1	23
24113	79037	5	1	1	1	23
24206	79435	9	1	1	1	23
24252	79678	8	1	1	1	23
24299	79913	6	1	1	1	23
24396	80394	2	1	1	1	23
24431	80632	10	1	1	1	23
24456	80875	11	1	1	1	23
24484	81112	5	1	1	1	23
24520	81394	0	1	1	1	23
24551	81638	0	1	1	1	23
24577	81835	7	1	1	1	23
24600	82075	3	1	1	1	23
24623	82312	16	1	1	1	23
24667	82557	3	1	1	1	23
24689	82794	5	1	1	1	23
24692	82821	17	1	1	1	23
24739	83071	10	1	1	1	23
24773	83303	1	1	1	1	23
24806	83542	5	1	1	1	23
24839	83778	3	1	1	1	23
24882	84018	0	1	1	1	23
24949	84254	5	1	1	1	23
25005	84505	3	1	1	1	23
25035	84749	20	1	1	1	23
25068	84984	37	1	1	1	23
25104	85219	28	1	1	1	23
25151	85455	6	1	1	1	23
25226	85696	2	1	1	1	23
25291	85937	10	1	1	1	23
25352	86176	1	1	1	1	23
33	147	5	1	1	1	24
34	151	4	1046	16	2	25
35	170	19	1	0	1	26
36	171	1	1	0	1	27
37	174	3	44	49	1	28
38	179	5	174	94	1	29
778	2502	10	12	0	1	30
1865	5200	0	12	0	1	30
3777	11913	2	12	0	1	30
5570	17572	0	12	0	1	30
6540	20637	1	12	0	1	30
8622	26309	1	12	0	1	30
9514	29432	1	12	0	1	30
11094	34060	4	12	0	1	30
12334	39212	14	12	0	1	30
12381	39648	17	12	0	1	30
13376	42551	6	12	0	1	30
15745	51227	7	12	0	1	30
17949	60252	2	12	0	1	30
19910	65046	2	12	0	1	30
20570	67099	0	12	0	1	30
22640	74375	1	12	0	1	30
23858	78449	12	12	0	1	30
24270	79769	10	12	0	1	30
24436	80695	8	12	0	1	30
24548	81629	52	12	0	1	30
24676	82601	5	12	0	1	30
24996	84470	4	12	0	1	30
40	189	9	1	0	1	30
41	197	8	12	0	1	31
42	200	3	1	0	1	32
43	203	3	22	59	7	33
44	209	6	1	1	1	34
55	242	3	1	0	0	34
196	1068	1	1	0	154	34
537	2056	6	1	0	0	34
751	2476	0	1	0	1	34
792	2567	4	1	0	1	34
873	2848	3	1	0	1	34
1032	3231	3	1	0	2	34
1126	3543	7	1	0	0	34
1209	3745	1	1	0	0	34
1416	4101	5	1	0	0	34
1448	4165	1	1	0	0	34
2000	5565	4	1	0	187	34
2140	5902	1	1	0	0	34
2219	6056	2	1	0	1	34
2642	6697	2	1	0	2	34
2778	7089	3	1	0	2	34
2943	7832	18	1	0	1	34
2973	8056	1	1	0	0	34
2977	8082	12	1	0	1	34
2994	8166	0	1	0	155	34
3083	8675	2	1	0	0	34
3085	8683	7	1	0	0	34
3256	9722	20	1	0	0	34
3393	10471	6	1	0	0	34
3461	10789	11	1	0	1	34
3526	11086	1	1	0	0	34
3753	11840	15	1	0	1	34
3886	12240	1	1	0	2	34
3939	12355	1	1	0	0	34
4128	12886	0	1	0	0	34
4163	12927	7	1	0	0	34
4638	14310	3	1	0	167	34
4738	14708	1	1	0	2	34
4929	15244	1	1	0	0	34
4938	15286	10	1	0	3568	34
5389	17015	5	1	0	0	34
5489	17330	0	1	0	0	34
5892	18571	8	1	0	8763	34
5946	18675	3	1	0	341	34
6452	20349	0	1	0	2	34
6512	20532	0	1	0	28	34
6521	20566	1	1	0	0	34
6630	20964	3	1	0	0	34
6658	21042	1	1	0	0	34
7351	23243	3	1	0	79	34
7416	23418	5	1	0	2	34
7786	24070	0	1	0	2	34
7905	24361	2	1	0	2	34
7940	24460	3	1	0	0	34
8077	24895	18	1	0	0	34
8085	24971	12	1	0	0	34
8517	26007	0	1	0	2	34
8540	26084	0	1	0	6	34
8830	26929	0	1	0	1	34
9056	27550	1	1	0	0	34
9343	28816	3	1	0	2	34
9445	29146	10	1	0	0	34
9513	29431	6	1	0	0	34
9703	30093	1	1	0	0	34
10061	31194	2	1	0	0	34
10300	31879	4	1	0	2	34
10409	32341	8	1	0	3	34
10606	32670	0	1	0	0	34
10749	32965	2	1	0	1	34
10917	33560	2	1	0	1	34
11003	33823	1	1	0	2	34
11234	34382	1	1	0	0	34
11273	34464	1	1	0	0	34
11611	35226	1	1	0	0	34
11817	35778	3	1	0	224	34
11984	36468	40	1	0	0	34
12279	38648	11	1	0	1	34
12351	39441	2	1	0	1	34
12510	40030	0	1	0	1	34
12592	40191	6	1	0	1	34
12862	40925	11	1	0	1	34
12999	41294	6	1	0	1	34
13075	41436	16	1	0	0	34
13131	41864	7	1	0	0	34
13138	41908	0	1	0	0	34
13525	43382	6	1	0	2	34
13566	43545	0	1	0	1	34
13733	44187	4	1	0	0	34
13768	44337	14	1	0	0	34
13968	45014	3	1	0	0	34
14242	46023	1	1	0	0	34
14276	46115	2	1	0	4	34
14332	46252	1	1	0	1	34
14494	46820	2	1	0	1785	34
14536	46862	2	1	0	0	34
15057	48426	8	1	0	0	34
15292	49205	6	1	0	1	34
15389	49681	28	1	0	2	34
15503	50062	2	1	0	1	34
15564	50250	1	1	0	0	34
15569	50272	3	1	0	0	34
15630	50470	0	1	0	0	34
15637	50544	2	1	0	0	34
15784	51436	1	1	0	0	34
15991	52549	8	1	0	1	34
16106	53488	4	1	0	1	34
16130	53568	2	1	0	0	34
16179	53925	3	1	0	0	34
16192	54033	15	1	0	1	34
16284	54702	10	1	0	1	34
16316	54965	6	1	0	1	34
16343	55123	50	1	0	0	34
16391	55334	2	1	0	0	34
16425	55573	4	1	0	0	34
16428	55583	2	1	0	0	34
17201	58332	7	1	0	1	34
17498	58934	0	1	0	1	34
17659	59566	2	1	0	1	34
17695	59739	0	1	0	4515	34
18180	61155	0	1	0	51	34
18196	61212	3	1	0	0	34
18440	61703	1	1	0	0	34
18456	61740	3	1	0	0	34
18727	62399	14	1	0	170	34
19094	63357	1	1	0	1273	34
19265	63592	0	1	0	0	34
19304	63714	7	1	0	1	34
19574	64325	4	1	0	1	34
19739	64717	2	1	0	2	34
19782	64852	9	1	0	0	34
20133	65498	2	1	0	57	34
20475	66810	22	1	0	1	34
20772	67783	0	1	0	1	34
20976	68407	3	1	0	0	34
21134	68983	1	1	0	1	34
21371	69569	4	1	0	1	34
21606	70343	0	1	0	0	34
21651	70368	0	1	0	0	34
21708	70511	1	1	0	80	34
21895	70983	6	1	0	0	34
22228	72043	3	1	0	1	34
22352	72588	4	1	0	246	34
22430	73035	11	1	0	1	34
22453	73173	4	1	0	0	34
22524	73656	12	1	0	0	34
22529	73674	1	1	0	0	34
22535	73707	4	1	0	0	34
22908	75379	2	1	0	0	34
23269	76397	2	1	0	3	34
23341	76617	0	1	0	0	34
23427	77017	4	1	0	0	34
23462	77122	0	1	0	0	34
23750	78194	7	1	0	0	34
24015	78795	1	1	0	0	34
24087	78955	2	1	0	245	34
24102	78992	1	1	0	2	34
24558	81689	3	1	0	1	34
24936	84234	0	1	0	1	34
