569 	2114 	2 	423315 	3 	24 	23 
570 	2115 	1 	5335 	0 	377 	7 
571 	2123 	8 	95904 	0 	3695 	44 
572 	2124 	1 	333 	1522 	3461 	434 
573 	2128 	4 	15948174 	0 	639367 	9 
574 	2130 	2 	1881519 	2946680 	1479 	435 
575 	2131 	1 	1881519 	3075733 	1541 	434 
576 	2131 	0 	1881519 	3146297 	1052 	434 
577 	2132 	1 	1881519 	2984012 	2551 	434 
578 	2132 	0 	1881519 	36015 	19 	434 
579 	2132 	0 	103483378 	51468922 	202 	78 
580 	2133 	1 	19415674 	2 	271 	436 
581 	2133 	0 	1881519 	2844686 	1223 	434 
582 	2134 	1 	1881519 	2948850 	1279 	434 
583 	2134 	0 	1881519 	564 	19 	434 
584 	2134 	0 	1881519 	2800758 	1693 	434 
585 	2135 	1 	3985 	26376 	6347 	437 
586 	2137 	2 	1881519 	15773 	178 	434 
587 	2138 	1 	1881519 	15806 	197 	434 
588 	2138 	0 	2011 	4860 	4003 	438 
589 	2149 	11 	1813 	0 	239 	439 
590 	2150 	1 	284409717 	0 	476396 	440 
591 	2150 	0 	0 	5 	0 	21 
592 	2153 	3 	6721257456 	1795575581 	239801597 	441 
593 	2154 	1 	597 	300 	3369 	442 
594 	2160 	6 	4873 	0 	4873 	443 
595 	2161 	1 	15620 	0 	15620 	444 
596 	2171 	10 	7316611371 	2877530853 	1056993963 	445 
597 	2172 	1 	139 	168 	89 	446 
598 	2173 	1 	149 	167 	101 	447 
599 	2173 	0 	121 	132 	83 	448 
600 	2174 	1 	2894700938 	703 	25 	13 
601 	2178 	4 	387 	2 	0 	449 
602 	2178 	0 	427 	646 	394 	450 
603 	2178 	0 	0 	0 	3251 	451 
604 	2181 	3 	55073939 	0 	2372552 	452 
605 	2184 	3 	160 	0 	98 	453 
606 	2185 	1 	4402 	2955 	3582 	454 
607 	2198 	13 	2190852423 	81958968 	6282 	455 
608 	2199 	1 	0 	0 	3251 	456 
609 	2202 	3 	0 	0 	3251 	457 
610 	2204 	2 	1195 	2029 	3704 	458 
611 	2205 	1 	0 	0 	3251 	459 
612 	2206 	1 	9651 	2 	13 	460 
613 	2208 	2 	1037 	779 	3814 	461 
614 	2209 	1 	261 	202 	3311 	462 
615 	2211 	2 	3499 	930 	4121 	463 
616 	2216 	5 	15343715 	32099957 	189 	464 
617 	2220 	4 	2491 	25088 	5513 	465 
618 	2222 	2 	19286619 	41474803 	21598438 	466 
619 	2224 	2 	144 	166 	96 	467 
620 	2224 	0 	605004043 	0 	438126791 	468 
621 	2226 	2 	83321 	0 	12452488144 	469 
622 	2230 	4 	69078734 	563176 	193203 	113 
623 	2234 	4 	15983698 	2 	27 	470 
624 	2235 	1 	8 	253 	3289 	471 
625 	2250 	15 	56 	0 	64 	472 
626 	2253 	3 	947 	282 	8026221418 	473 
627 	2256 	3 	460431 	0 	474700 	474 
628 	2259 	3 	1200911506 	1037850500 	108062294 	475 
629 	2263 	4 	1629 	8828 	4176 	476 
630 	2272 	9 	4873 	7 	0 	477 
631 	2274 	2 	1996 	958 	3704 	478 
632 	2275 	1 	15620 	24 	12 	479 
633 	2278 	3 	1701787 	0 	2371582 	480 
634 	2281 	3 	9756 	22578 	7320 	481 
635 	2283 	2 	5640403 	0 	32296554 	482 
636 	2286 	3 	5278 	2280 	5061 	483 
637 	2288 	2 	0 	5 	0 	21 
638 	2289 	1 	0 	0 	0 	484 
639 	2289 	0 	89810369 	0 	7409265 	485 
640 	2295 	6 	755 	326 	3352 	486 
641 	2296 	1 	8373335 	25082502 	27 	487 
642 	2311 	15 	89 	29 	46 	488 
643 	2313 	2 	0 	0 	3251 	489 
644 	2319 	6 	9643 	43276 	10082 	490 
645 	2323 	4 	0 	0 	3251 	491 
646 	2326 	3 	0 	0 	3251 	492 
647 	2328 	2 	423315 	4 	24 	23 
648 	2331 	3 	3598501347 	16445411627 	730386818 	493 
649 	2332 	1 	78032234 	97714701 	4088 	494 
650 	2333 	1 	1977722 	0 	121547 	406 
651 	2336 	3 	5466 	14968 	8951 	495 
652 	2336 	0 	286 	751 	3529 	496 
653 	2337 	1 	3508 	2076 	4883 	497 
654 	2342 	5 	14380 	66798 	10451 	498 
655 	2343 	1 	2230085 	0 	9728 	499 
656 	2349 	6 	232073475 	362400660 	93861620 	500 
657 	2350 	1 	3017 	7472 	1272 	501 
658 	2352 	2 	231618926 	0 	0 	502 
659 	2354 	2 	0 	0 	3251 	503 
660 	2355 	1 	12 	0 	13 	504 
661 	2355 	0 	47343 	194416 	31424 	505 
662 	2356 	1 	825829 	18094146 	865886 	506 
663 	2356 	0 	5897 	9944 	5859 	507 
664 	2357 	1 	9651 	2 	13 	508 
665 	2357 	0 	2828 	0 	237 	7 
666 	2357 	0 	2894700938 	700 	25 	13 
667 	2359 	2 	6325539 	0 	7408595 	509 
668 	2359 	0 	73141 	0 	2773 	44 
669 	2360 	1 	72 	34 	42 	510 
670 	2361 	1 	0 	0 	3251 	511 
671 	2361 	0 	2561 	594 	3328 	512 
672 	2361 	0 	120288 	668222 	124863 	513 
673 	2362 	1 	16239 	0 	932 	43 
674 	2362 	0 	1152 	154 	3251 	514 
675 	2362 	0 	2371582 	99 	87 	515 
676 	2363 	1 	975860437 	2621723374 	20021880 	516 
677 	2364 	1 	121547 	0 	121547 	517 
678 	2365 	1 	0 	0 	3251 	518 
679 	2366 	1 	5047 	3906 	4523 	519 
680 	2368 	2 	9651 	0 	0 	459 
681 	2369 	1 	1864 	15056 	4780 	520 
682 	2370 	1 	18689286117 	0 	49441 	42 
683 	2370 	0 	840 	4477 	3889 	521 
684 	2371 	1 	6058 	6261 	3749 	522 
685 	2374 	3 	48 	154 	3251 	523 
686 	2374 	0 	0 	0 	3251 	524 
687 	2378 	4 	10561332 	0 	414314 	9 
688 	2380 	2 	51498585 	37839064 	184026 	525 
689 	2382 	2 	0 	5 	0 	21 
690 	2384 	2 	1329618 	27318665 	1057910 	526 
691 	2385 	1 	27656 	66173 	19909 	527 
692 	2390 	5 	7501 	3914 	5099 	528 
693 	2391 	1 	41399 	95777 	24107 	529 
694 	2392 	1 	594 	2389 	3563 	530 
695 	2393 	1 	1113857 	7686658 	881741 	531 
696 	2396 	3 	11166 	13712 	5447 	532 
697 	2396 	0 	104717 	383923 	74046 	533 
698 	2396 	0 	208911 	1078135 	233541 	534 
699 	2397 	1 	17252496 	311298656 	16442386 	535 
700 	2399 	2 	9648 	0 	9512 	536 
701 	2399 	0 	389079 	5530371 	298005 	537 
702 	2401 	2 	2599 	4864 	4729 	538 
703 	2402 	1 	298 	320 	3358 	539 
704 	2402 	0 	7094 	11476 	3455 	540 
705 	2403 	1 	46584 	136752 	25417 	541 
706 	2405 	2 	1343789 	13543555 	1284225 	542 
707 	2405 	0 	7391 	12811 	4966 	543 
708 	2405 	0 	16089 	28463 	14078 	544 
709 	2406 	1 	5357 	3054 	5220 	545 
710 	2407 	1 	34317 	174549 	20369 	546 
711 	2409 	2 	4963 	27190 	6227 	547 
712 	2410 	1 	250703183 	289897456 	7792336 	548 
713 	2412 	2 	10029 	8943 	8921 	549 
714 	2414 	2 	7462 	3577 	4809 	550 
715 	2415 	1 	46415 	151465 	32363 	551 
716 	2416 	1 	0 	0 	3251 	552 
717 	2417 	1 	12698 	12397 	3636 	553 
718 	2417 	0 	395675 	0 	410320 	554 
719 	2417 	0 	44156 	216271 	36916 	555 
720 	2420 	3 	90105927254 	20152828 	5615746 	556 
721 	2421 	1 	23115 	38307 	19237 	557 
722 	2421 	0 	90126059913 	85164317 	34066003 	558 
723 	2421 	0 	150602 	660589 	104432 	559 
724 	2422 	1 	90119349027 	85161459 	34066003 	560 
725 	2422 	0 	0 	0 	3251 	561 
726 	2422 	0 	3592623 	0 	6194 	175 
727 	2424 	2 	58966 	175500 	37554 	562 
728 	2424 	0 	0 	0 	3251 	563 
729 	2425 	1 	138221 	588070 	95145 	564 
730 	2425 	0 	121934 	27 	21 	565 
731 	2426 	1 	128875 	703582 	95176 	566 
732 	2428 	2 	1699 	9 	28 	567 
733 	2432 	4 	90127554796 	20153004 	5615746 	568 
734 	2443 	11 	0 	0 	3251 	569 
735 	2444 	1 	83016 	346185 	66325 	570 
736 	2444 	0 	52458 	178521 	30032 	571 
737 	2444 	0 	61 	0 	40 	572 
738 	2453 	9 	29188 	118383 	25126 	573 
739 	2455 	2 	6529172 	91380373 	5621293 	574 
740 	2461 	6 	44706 	48537 	14236 	575 
741 	2463 	2 	104768 	0 	105230 	576 
742 	2464 	1 	1133 	785 	3520 	577 
743 	2464 	0 	578 	154 	3251 	578 
744 	2464 	0 	13786 	13839 	11033 	579 
745 	2466 	2 	3923 	12579 	5533 	580 
746 	2468 	2 	5998283360 	134167098 	299487 	581 
747 	2475 	7 	33765183 	0 	484841 	582 
748 	2475 	0 	19024 	49847 	17217 	583 
749 	2476 	1 	259848 	1196359 	137355 	584 
750 	2476 	0 	0 	0 	3251 	585 
751 	2476 	0 	17271 	0 	54368467 	34 
752 	2476 	0 	5435 	2578 	3533 	586 
753 	2476 	0 	169 	196 	3306 	587 
754 	2477 	1 	19631 	48963 	11774 	588 
755 	2477 	0 	122739666 	341 	75 	589 
756 	2477 	0 	252698975 	18286232 	3013769 	590 
757 	2477 	0 	5495 	5991 	5037 	591 
758 	2478 	1 	1866524 	17448638 	1592115 	592 
759 	2478 	0 	112804716168 	25509035595 	481549896 	593 
760 	2479 	1 	7628 	8358 	4322 	594 
761 	2479 	0 	3619 	5377 	4511 	595 
762 	2480 	1 	99992272 	73718364 	67335326 	596 
763 	2481 	1 	1689987 	33913 	14434 	597 
764 	2481 	0 	142397 	502386 	85101 	598 
765 	2481 	0 	61 	0 	40 	599 
766 	2485 	4 	590 	0 	360784 	600 
767 	2485 	0 	37275 	0 	22736 	601 
768 	2490 	5 	49316229 	93144044 	88769835 	602 
769 	2490 	0 	235886430 	24540867 	11453347 	603 
770 	2491 	1 	235886430 	3230772 	4036700 	602 
771 	2491 	0 	41730656 	110167424 	86249190 	604 
772 	2491 	0 	235886430 	99 	5255962 	602 
773 	2491 	0 	235886430 	82866352 	13753778 	602 
774 	2491 	0 	235886430 	10536162 	4761083 	602 
775 	2491 	0 	235886430 	33677674 	13495731 	602 
776 	2491 	0 	235886430 	99 	7188941 	602 
777 	2492 	1 	235886430 	8486981 	9266724 	602 
778 	2502 	10 	768829124 	0 	31583 	30 
779 	2519 	17 	2894700938 	700 	25 	13 
780 	2521 	2 	9651 	0 	0 	507 
781 	2521 	0 	12561162062 	410868793 	3414 	605 
782 	2521 	0 	21 	0 	78 	606 
783 	2522 	1 	20547094 	42976570 	22105979 	607 
784 	2523 	1 	12561162062 	377728927 	3414 	604 
785 	2532 	9 	0 	3 	0 	21 
786 	2543 	11 	353518931369 	0 	0 	608 
787 	2546 	3 	19286619 	38267789 	19660345 	465 
788 	2547 	1 	14255 	0 	243788 	609 
789 	2554 	7 	423315 	4 	24 	23 
790 	2559 	5 	14453 	0 	182561 	610 
791 	2563 	4 	7408595 	59 	33 	611 
792 	2567 	4 	77334 	0 	33269 	34 
793 	2573 	6 	9546 	6954 	4225 	612 
794 	2576 	3 	342227 	0 	362967 	613 
795 	2593 	17 	459862802 	48499730 	15017749 	614 
796 	2595 	2 	1814 	654 	3562 	615 
797 	2595 	0 	1332884001 	232130974 	3188 	164 
798 	2606 	11 	48 	0 	13 	616 
799 	2615 	9 	0 	0 	3251 	617 
800 	2617 	2 	0 	0 	3251 	618 
801 	2617 	0 	56039 	35313 	23159 	619 
802 	2617 	0 	124196 	993206 	81553 	620 
803 	2620 	3 	0 	5 	0 	21 
804 	2622 	2 	911 	281 	7650411730 	621 
805 	2626 	4 	22442 	83551 	17982 	622 
806 	2634 	8 	7045 	5733 	4422 	623 
807 	2635 	1 	26165 	71435 	19933 	624 
808 	2638 	3 	16077 	152395 	14400 	625 
809 	2639 	1 	910 	203 	3310 	626 
810 	2640 	1 	0 	0 	3251 	627 
811 	2648 	8 	0 	0 	3251 	628 
812 	2648 	0 	31465 	0 	3215 	629 
813 	2649 	1 	3773 	4018 	4942 	630 
814 	2649 	0 	30396 	0 	1664 	43 
815 	2652 	3 	451612 	0 	482283 	631 
816 	2655 	3 	22139006 	20978525 	301 	632 
817 	2657 	2 	2894700938 	724 	25 	13 
818 	2658 	1 	30934217 	19555121 	27 	633 
819 	2660 	2 	28694977 	0 	373 	634 
820 	2660 	0 	4007 	1653 	4245 	635 
821 	2661 	1 	547718 	0 	19640 	44 
822 	2662 	1 	228571 	1284391 	140259 	636 
823 	2663 	1 	20282 	39107 	13288 	637 
824 	2664 	1 	2005708 	21449346 	2054761 	638 
825 	2666 	2 	0 	0 	3251 	639 
826 	2666 	0 	242654168 	81883 	12514 	633 
827 	2669 	3 	1066789 	16764647 	1089291 	640 
828 	2669 	0 	10933662 	0 	467398 	9 
829 	2670 	1 	1332884001 	232294065 	3188 	164 
830 	2672 	2 	0 	0 	3251 	641 
831 	2672 	0 	0 	0 	3251 	642 
832 	2674 	2 	29475 	89258 	25880 	643 
833 	2675 	1 	90115 	357632 	95484 	644 
834 	2686 	11 	18689286117 	0 	87777 	42 
835 	2700 	14 	9398 	8457 	2378 	645 
836 	2701 	1 	33 	0 	79 	646 
837 	2706 	5 	20582 	32743 	9665 	647 
838 	2707 	1 	610 	2 	13 	648 
839 	2714 	7 	48842 	88791 	23966 	649 
840 	2716 	2 	884958 	336743 	270783 	650 
841 	2726 	10 	160 	0 	320 	651 
842 	2728 	2 	578 	0 	9892860 	652 
843 	2738 	10 	339 	423 	213 	653 
844 	2740 	2 	22986 	0 	31419 	654 
845 	2741 	1 	255069974088 	193564664036 	1198557831 	94 
846 	2742 	1 	139673504583 	264823343 	1016961 	655 
847 	2765 	23 	0 	5 	0 	21 
848 	2766 	1 	10140 	2 	19 	656 
849 	2771 	5 	552962 	1045769 	14 	657 
850 	2771 	0 	9396958 	0 	9915773 	658 
851 	2780 	9 	235886430 	125418621 	6312830 	602 
852 	2782 	2 	0 	0 	3251 	659 
853 	2782 	0 	0 	0 	3251 	660 
854 	2786 	4 	610 	0 	12115 	647 
855 	2788 	2 	423315 	4 	24 	23 
856 	2792 	4 	0 	0 	3251 	661 
857 	2793 	1 	96 	175 	3279 	662 
858 	2798 	5 	0 	0 	3251 	663 
859 	2804 	6 	33765183 	839954 	413152 	581 
860 	2810 	6 	879940 	2 	13 	664 
861 	2812 	2 	232 	0 	2317 	665 
862 	2812 	0 	12688 	0 	12115 	666 
863 	2812 	0 	584582 	122 	4354 	667 
864 	2813 	1 	5440 	4883 	5786 	668 
865 	2816 	3 	0 	0 	0 	669 
866 	2819 	3 	410884 	0 	386781 	670 
867 	2827 	8 	2894700938 	5944215 	25 	13 
868 	2828 	1 	12533 	0 	157191 	671 
869 	2830 	2 	459862802 	25802850 	10233193 	613 
870 	2843 	13 	11409 	10145 	8131 	672 
871 	2843 	0 	8214891366 	54788657417 	26633389901 	673 
872 	2845 	2 	0 	0 	3251 	674 
873 	2848 	3 	24204 	0 	59596676 	34 
874 	2848 	0 	0 	0 	3251 	675 
875 	2849 	1 	0 	0 	3251 	676 
876 	2850 	1 	10140 	2 	19 	677 
877 	2853 	3 	0 	0 	3251 	678 
878 	2861 	8 	0 	5 	0 	21 
879 	2865 	4 	20547094 	40979977 	21027793 	606 
880 	2870 	5 	879940 	0 	622807 	663 
881 	2876 	6 	48 	154 	3251 	679 
882 	2888 	12 	40 	2 	19 	680 
883 	2894 	6 	6897476 	10275680 	20732 	681 
884 	2904 	10 	235148710 	0 	83398 	682 
885 	2904 	0 	0 	0 	3251 	683 
886 	2908 	4 	12 	0 	73983582 	684 
887 	2909 	1 	4381 	5132 	1439 	685 
888 	2913 	4 	4187 	2 	13 	686 
889 	2913 	0 	794598213 	2201769816 	228184838 	687 
890 	2916 	3 	38697050 	0 	689887 	688 
891 	2937 	21 	93278 	417368 	95196 	689 
892 	2942 	5 	58 	29 	26 	690 
893 	2943 	1 	4881457 	4 	27 	691 
894 	2943 	0 	38 	2 	26 	692 
895 	2944 	1 	47 	9 	26 	693 
896 	2944 	0 	11012 	20998 	9868 	694 
897 	2945 	1 	38 	2 	26 	695 
898 	2945 	0 	4704 	1852 	3678 	696 
899 	2946 	1 	0 	0 	3251 	697 
900 	2946 	0 	1444 	637 	3477 	698 
901 	2954 	8 	103384 	0 	4391 	7 
902 	2955 	1 	182762 	0 	6421 	44 
903 	2956 	1 	25729 	0 	1408 	43 
904 	2958 	2 	6815879467 	0 	10512339252 	699 
905 	2967 	9 	15744 	2403 	47 	700 
906 	2967 	0 	622884 	0 	622807 	701 
907 	2967 	0 	7537 	5462 	5352 	702 
908 	2968 	1 	7548921 	0 	316986 	9 
909 	2979 	11 	0 	0 	0 	668 
910 	2984 	5 	4187 	0 	236 	685 
911 	2990 	6 	73983582 	0 	83113627 	703 
912 	2998 	8 	12011284 	0 	4101416 	704 
913 	3004 	6 	0 	5 	0 	21 
914 	3007 	3 	5275981124 	0 	10011826302 	705 
915 	3008 	1 	10455464699 	0 	12008069022 	706 
916 	3010 	2 	266 	0 	142 	707 
917 	3013 	3 	528 	2285 	3739 	708 
918 	3017 	4 	9633988638 	0 	10640060263 	709 
919 	3020 	3 	144 	154 	3251 	710 
920 	3023 	3 	0 	0 	3251 	711 
921 	3026 	3 	2894700938 	700 	25 	13 
922 	3027 	1 	423315 	4 	24 	23 
923 	3030 	3 	0 	0 	3251 	712 
924 	3031 	1 	5601649 	11998398 	3172487 	713 
925 	3031 	0 	114 	0 	33 	714 
926 	3036 	5 	5601681 	11998357 	2518117 	715 
927 	3037 	1 	33893962 	22047674 	22269843 	716 
928 	3040 	3 	930 	154 	3251 	717 
929 	3046 	6 	12550109506 	0 	116453 	83 
930 	3048 	2 	22398721697 	27838961549 	15833 	718 
931 	3050 	2 	0 	0 	3251 	719 
932 	3058 	8 	336746170619 	0 	549003937990 	720 
933 	3061 	3 	33893876 	22074797 	19605221 	721 
934 	3062 	1 	63 	315 	3346 	722 
935 	3063 	1 	665906 	0 	689964 	723 
936 	3063 	0 	375345406 	0 	46414417 	724 
937 	3063 	0 	162 	403 	3309 	725 
938 	3064 	1 	0 	0 	3251 	726 
939 	3066 	2 	83291 	0 	61133 	727 
940 	3069 	3 	122739666 	107 	11 	588 
941 	3069 	0 	74879 	642615 	69456 	728 
942 	3070 	1 	48 	154 	3251 	729 
943 	3071 	1 	0 	0 	3251 	730 
944 	3074 	3 	48 	154 	3251 	731 
945 	3074 	0 	0 	0 	3251 	732 
946 	3074 	0 	213 	279 	3375 	733 
947 	3075 	1 	0 	0 	3251 	734 
948 	3077 	2 	0 	0 	3251 	735 
949 	3080 	3 	58423 	604365 	62968 	736 
950 	3080 	0 	11648544626 	6265620383 	3686222 	737 
951 	3080 	0 	18528 	26577 	16526 	738 
952 	3080 	0 	0 	0 	3251 	739 
953 	3080 	0 	0 	0 	3251 	740 
954 	3081 	1 	2650 	14098 	5889 	741 
955 	3082 	1 	0 	0 	3251 	742 
956 	3083 	1 	0 	0 	3251 	743 
957 	3087 	4 	3347316967 	3724921037 	2357 	744 
958 	3088 	1 	0 	0 	3251 	745 
959 	3088 	0 	0 	0 	3251 	746 
960 	3089 	1 	606 	2173 	3596 	747 
961 	3096 	7 	459862802 	28324260 	11559655 	613 
962 	3099 	3 	21146 	134470 	18727 	748 
963 	3102 	3 	0 	3 	0 	21 
964 	3102 	0 	0 	0 	3251 	749 
965 	3102 	0 	2320 	370 	43 	750 
966 	3103 	1 	605721 	578589 	234896 	751 
967 	3103 	0 	0 	0 	3251 	752 
968 	3104 	1 	0 	0 	3251 	753 
969 	3105 	1 	86919443859 	0 	172257544591 	754 
970 	3105 	0 	21383324 	29779676 	42469 	755 
971 	3107 	2 	346 	407 	3407 	756 
972 	3109 	2 	223 	268 	3308 	757 
973 	3109 	0 	1688 	154 	3251 	758 
974 	3110 	1 	0 	0 	3251 	759 
975 	3112 	2 	818204 	9947923 	793394 	760 
976 	3114 	2 	5923 	19098 	7230 	761 
977 	3120 	6 	6813904028 	0 	10533022998 	762 
978 	3128 	8 	4850253471 	0 	8851822349 	763 
979 	3130 	2 	0 	0 	3251 	764 
980 	3130 	0 	0 	0 	3251 	765 
981 	3134 	4 	2908122711 	700 	25 	13 
982 	3135 	1 	29203 	501908 	34403 	766 
983 	3138 	3 	0 	0 	3251 	767 
984 	3138 	0 	159167390 	2630 	899 	768 
985 	3138 	0 	0 	0 	3251 	769 
986 	3140 	2 	3448 	11484 	8445 	770 
987 	3141 	1 	43323396 	0 	46408828 	771 
988 	3142 	1 	0 	0 	3251 	772 
989 	3143 	1 	4771789 	0 	95039 	773 
990 	3147 	4 	7213264116 	0 	9909018821 	774 
991 	3147 	0 	34 	159 	3264 	775 
992 	3147 	0 	217 	779 	3405 	776 
993 	3147 	0 	0 	0 	3251 	777 
994 	3148 	1 	0 	0 	3251 	778 
995 	3153 	5 	96 	154 	3251 	779 
996 	3155 	2 	0 	0 	3251 	780 
997 	3157 	2 	1839 	3498 	5285 	781 
998 	3158 	1 	1987 	1901 	3915 	782 
999 	3159 	1 	0 	0 	3251 	783 
1000 	3173 	14 	5216 	18831 	6705 	784 
1001 	3175 	2 	11648370485 	6265533513 	2051839 	785 
1002 	3176 	1 	200127 	0 	175654 	786 
1003 	3181 	5 	10454242904 	0 	13992012933 	787 
1004 	3187 	6 	48 	154 	3251 	788 
1005 	3187 	0 	0 	0 	3251 	789 
1006 	3189 	2 	0 	0 	3251 	790 
1007 	3195 	6 	0 	0 	3251 	791 
1008 	3196 	1 	0 	0 	3251 	792 
1009 	3197 	1 	0 	0 	3251 	793 
1010 	3202 	5 	48396923 	33493838 	170035 	794 
1011 	3204 	2 	6816088525 	0 	16228646789 	795 
1012 	3205 	1 	57359 	457393 	50965 	796 
1013 	3206 	1 	0 	0 	3251 	797 
1014 	3207 	1 	21220458 	25024193 	85447 	798 
1015 	3209 	2 	33906 	0 	94757 	799 
1016 	3209 	0 	0 	0 	3251 	800 
1017 	3210 	1 	625 	1158 	3516 	801 
1018 	3212 	2 	255 	221 	3313 	802 
1019 	3212 	0 	0 	0 	3251 	803 
1020 	3212 	0 	172 	325 	3323 	804 
1021 	3212 	0 	0 	0 	3251 	805 
1022 	3213 	1 	3611467778 	16180108831 	164412020 	806 
1023 	3213 	0 	1449 	8804 	4083 	807 
1024 	3213 	0 	0 	0 	3251 	808 
1025 	3214 	1 	0 	0 	3251 	809 
1026 	3220 	6 	44951 	679220 	46537 	810 
1027 	3221 	1 	48 	154 	3251 	811 
1028 	3223 	2 	0 	0 	3251 	812 
1029 	3224 	1 	26423 	57721 	20660 	813 
1030 	3225 	1 	0 	0 	3251 	814 
1031 	3228 	3 	6048765403 	0 	220749907 	815 
1032 	3231 	3 	262 	0 	74975428 	34 
1033 	3231 	0 	0 	0 	3251 	816 
1034 	3232 	1 	0 	0 	3251 	817 
1035 	3233 	1 	0 	0 	3251 	818 
1036 	3240 	7 	0 	0 	3251 	819 
1037 	3241 	1 	0 	0 	3251 	820 
1038 	3241 	0 	0 	0 	3251 	821 
1039 	3243 	2 	18330283 	422810 	28 	822 
1040 	3244 	1 	0 	5 	0 	21 
1041 	3244 	0 	0 	0 	3251 	823 
1042 	3251 	7 	96 	154 	3251 	824 
1043 	3255 	4 	1875 	0 	194 	7 
1044 	3255 	0 	42 	848 	224 	825 
1045 	3258 	3 	39253 	0 	2055 	43 
1046 	3258 	0 	60419502 	121298727 	56345665 	826 
1047 	3260 	2 	1969 	0 	625 	827 
1048 	3260 	0 	80200 	73571 	31609 	828 
1049 	3261 	1 	5596803 	0 	233157 	44 
1050 	3264 	3 	96 	154 	3251 	829 
1051 	3266 	2 	1455 	6415 	4221 	830 
1052 	3269 	3 	423315 	4 	24 	23 
1053 	3272 	3 	1957 	1553 	3733 	831 
1054 	3272 	0 	48 	154 	3251 	832 
1055 	3273 	1 	0 	0 	3251 	833 
1056 	3274 	1 	97 	477 	3346 	834 
1057 	3275 	1 	371 	262 	3341 	835 
1058 	3276 	1 	0 	0 	3251 	836 
1059 	3277 	1 	84 	784 	3326 	837 
1060 	3281 	4 	99 	221 	3284 	838 
1061 	3282 	1 	16318105 	0 	1360623 	9 
1062 	3282 	0 	119335984653 	43576456091 	699746596 	839 
1063 	3286 	4 	0 	0 	3251 	840 
1064 	3287 	1 	12891 	102859 	14559 	841 
1065 	3292 	5 	5467 	0 	2180 	842 
1066 	3293 	1 	528 	819 	3346 	843 
1067 	3294 	1 	0 	0 	3251 	844 
1068 	3298 	4 	4568 	1227 	4538 	845 
1069 	3298 	0 	0 	0 	3251 	846 
1070 	3302 	4 	952 	5582 	3920 	847 
1071 	3303 	1 	1073 	1292 	3557 	848 
1072 	3305 	2 	6298174981 	399365 	3188 	83 
1073 	3305 	0 	49342087893 	57728036 	9770539 	849 
1074 	3307 	2 	0 	0 	3251 	850 
1075 	3307 	0 	27971432687 	9064809042 	677642 	851 
1076 	3308 	1 	82 	220 	3303 	852 
1077 	3315 	7 	38744571 	430781398 	29421168 	853 
1078 	3317 	2 	2858949 	0 	5242 	854 
1079 	3320 	3 	0 	0 	3251 	855 
1080 	3321 	1 	39522054 	477336985 	34137441 	856 
1081 	3324 	3 	25501 	22695 	6948 	857 
1082 	3337 	13 	863180 	12649990 	708399 	858 
1083 	3339 	2 	48 	154 	3251 	859 
1084 	3340 	1 	11648167198 	6264369838 	445591 	860 
1085 	3343 	3 	0 	5 	0 	21 
1086 	3350 	7 	14586 	31448 	11448 	861 
1087 	3356 	6 	17445 	3318 	48 	862 
1088 	3358 	2 	1725830 	35250 	14982 	863 
1089 	3362 	4 	86655145618 	106773033215 	17492 	864 
1090 	3381 	19 	122611 	0 	1360636 	865 
1091 	3389 	8 	6967 	0 	109744 	866 
1092 	3389 	0 	387906144 	492271677 	61 	867 
1093 	3401 	12 	18689286117 	0 	7565472 	42 
1094 	3429 	28 	15001 	0 	190837 	868 
1095 	3429 	0 	18689286117 	0 	19024 	42 
1096 	3441 	12 	43007 	353584 	43189 	869 
1097 	3445 	4 	214884785 	0 	220743120 	870 
1098 	3447 	2 	7671041 	9758716 	13835 	871 
1099 	3456 	9 	270480577 	118571904 	22919490 	142 
1100 	3458 	2 	2894700938 	700 	25 	13 
1101 	3484 	26 	0 	5 	0 	21 
1102 	3486 	2 	1077975405 	209695105 	134782293 	872 
1103 	3492 	6 	1037 	324 	8804684362 	873 
1104 	3495 	3 	0 	0 	3251 	874 
1105 	3507 	12 	0 	0 	3251 	875 
1106 	3508 	1 	114 	1769 	3380 	876 
1107 	3508 	0 	0 	0 	3251 	877 
1108 	3508 	0 	0 	0 	3251 	878 
1109 	3509 	1 	423315 	4 	24 	23 
1110 	3509 	0 	4475 	6058 	6617 	879 
1111 	3510 	1 	8354 	38338 	9699 	880 
1112 	3511 	1 	540 	1134 	3452 	881 
1113 	3515 	4 	269 	599 	3408 	882 
1114 	3515 	0 	0 	0 	3251 	883 
1115 	3516 	1 	0 	0 	3251 	884 
1116 	3518 	2 	0 	0 	3251 	885 
1117 	3518 	0 	0 	0 	3251 	886 
1118 	3522 	4 	254 	221 	3312 	887 
1119 	3531 	9 	1665 	6568 	3968 	888 
1120 	3532 	1 	0 	0 	3251 	889 
1121 	3532 	0 	27049 	441186 	26011 	890 
1122 	3534 	2 	0 	0 	3251 	891 
1123 	3534 	0 	0 	0 	3251 	892 
1124 	3535 	1 	0 	0 	3251 	893 
1125 	3536 	1 	0 	0 	3251 	894 
1126 	3543 	7 	55325 	0 	0 	34 
1127 	3545 	2 	13661 	0 	9280 	895 
1128 	3550 	5 	101291 	0 	4641 	7 
1129 	3552 	2 	47992 	185709 	38212 	896 
1130 	3553 	1 	5357 	0 	2212 	897 
